pc_time,esp_time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
2026-05-24T22:24:11.919,156374,0.08984,-0.99121,0.16211,2.38037,-1.64795,-16.78467,1.0083888842108484,17.03252910017476,sit_stand
2026-05-24T22:24:11.919,156394,0.09814,-0.97534,0.26514,2.38037,-3.41797,-15.99121,1.015489436084886,16.524753478400218,sit_stand
2026-05-24T22:24:11.919,156414,0.09521,-0.95801,0.35864,1.0376,6.71387,-17.21191,1.0273610630153354,18.504121432399863,sit_stand
2026-05-24T22:24:11.919,156434,0.0918,-0.94897,0.41187,-1.58691,24.84131,-19.83643,1.038560637517136,31.829120644609393,sit_stand
2026-05-24T22:24:11.919,156454,0.09717,-0.94727,0.41162,-4.02832,44.25049,-22.82715,1.0373974581615282,49.954098974808865,sit_stand
2026-05-24T22:24:11.919,156474,0.11133,-0.948,0.34961,-5.67627,52.79541,-24.04785,1.0165262028103357,58.291289639220544,sit_stand
2026-05-24T22:24:11.919,156494,0.11694,-0.96509,0.28613,-5.98145,48.70605,-23.25439,1.0133824789288595,54.30307270290604,sit_stand
2026-05-24T22:24:11.919,156514,0.1189,-0.96606,0.28711,-6.46973,45.47119,-22.46094,1.0148109605734459,51.12709997616332,sit_stand
2026-05-24T22:24:11.919,156534,0.10425,-0.96558,0.3042,-6.95801,47.97363,-22.82715,1.017718251236559,53.581357351783275,sit_stand
2026-05-24T22:24:11.919,156554,0.09668,-0.96484,0.32446,-8.11768,54.01611,-23.98682,1.0225153004234215,59.657391845662346,sit_stand
2026-05-24T22:24:11.919,156574,0.09375,-0.95996,0.34277,-9.58252,60.91309,-25.45166,1.0236227513102667,66.7084418919682,sit_stand
2026-05-24T22:24:11.919,156594,0.1167,-0.96899,0.33594,-10.92529,60.05859,-25.26855,1.0321899988374235,66.06735815419518,sit_stand
2026-05-24T22:24:11.919,156614,0.11914,-0.97705,0.34961,-12.26807,54.80957,-24.29199,1.0445325242423042,61.193915410520184,sit_stand
2026-05-24T22:24:11.919,156634,0.12231,-0.97534,0.39648,-14.03809,59.87549,-23.68164,1.0599265267460758,65.90115588271422,sit_stand
2026-05-24T22:24:12.389,156708,0.05713,-1.19946,0.19556,-24.78027,95.8252,-16.8457,1.2166395695110364,100.40073876622074,sit_stand
2026-05-24T22:24:12.389,156728,0.05664,-1.20874,0.1731,-24.35303,85.20508,-11.71875,1.222384590544236,89.38850501910075,sit_stand
2026-05-24T22:24:12.389,156748,0.04785,-1.1521,0.15845,-23.4375,76.59912,-5.5542,1.163928878840971,80.29689115192691,sit_stand
2026-05-24T22:24:12.389,156768,0.0498,-1.08618,0.11621,-22.64404,66.8335,1.28174,1.0935135099759854,70.57699431967332,sit_stand
2026-05-24T22:24:12.389,156788,0.05054,-1.03345,0.08545,-21.11816,54.26025,8.54492,1.0382075402346103,58.84867942150019,sit_stand
2026-05-24T22:24:12.389,156808,0.04883,-0.98901,0.0686,-19.40918,40.1001,15.80811,0.9925880862674104,47.271879908191714,sit_stand
2026-05-24T22:24:12.389,156828,0.04321,-0.94019,0.06323,-17.7002,26.7334,22.46094,0.9433039664392385,39.14671865282709,sit_stand
2026-05-24T22:24:12.389,156848,0.03369,-0.90796,0.08374,-15.99121,19.104,27.771,0.912435622550983,37.30831079349613,sit_stand
2026-05-24T22:24:12.389,156868,0.02832,-0.89282,0.09595,-14.5874,14.89258,31.49414,0.898407467299777,37.768532300792415,sit_stand
2026-05-24T22:24:12.389,156888,0.02441,-0.88818,0.10034,-13.30566,11.96289,34.5459,0.8941631149292616,38.90463381138165,sit_stand
2026-05-24T22:24:12.389,156908,0.02441,-0.8772,0.10107,-11.90186,7.38525,36.8042,0.8833407230508508,39.379503890502484,sit_stand
2026-05-24T22:24:12.389,156928,0.0166,-0.85889,0.10254,-10.80322,3.60107,38.14697,0.8651485674148689,39.81040803224956,sit_stand
2026-05-24T22:24:12.389,156948,0.00952,-0.85718,0.12744,-9.33838,1.09863,38.33008,0.866653988855991,39.46653470609879,sit_stand
2026-05-24T22:24:12.389,156968,0.00269,-0.86621,0.15796,-8.60596,1.40381,37.47559,0.8804989277676606,38.47665624616827,sit_stand
2026-05-24T22:24:12.389,156988,0.01831,-0.8667,0.17041,-8.91113,4.15039,36.49902,0.8834838505598164,37.79963539492676,sit_stand
2026-05-24T22:24:12.389,157008,0.02832,-0.89062,0.1665,-9.09424,2.80762,36.07178,0.9064922817101092,37.30631640366548,sit_stand
2026-05-24T22:24:12.389,157028,0.04395,-0.92017,0.15869,-8.54492,-3.23486,36.19385,0.9347871134648787,37.329274769924204,sit_stand
2026-05-24T22:24:12.389,157048,0.0564,-0.96655,0.18506,-7.62939,-7.01904,34.5459,0.9857215966488713,36.067904307066414,sit_stand
2026-05-24T22:24:12.389,157068,0.00977,-1.03809,0.17212,-7.8125,-7.93457,33.63037,1.052307747476944,35.42589933469297,sit_stand
2026-05-24T22:24:12.389,157088,0.0127,-1.03857,0.19092,-6.83594,-5.37109,30.63965,1.0560489483447253,31.849126135487612,sit_stand
2026-05-24T22:24:12.819,157174,-0.00122,-0.9873,0.17676,-0.79346,-4.5166,12.39014,1.0029989411759117,13.211541301120018,sit_stand
2026-05-24T22:24:12.819,157194,-0.00977,-0.97681,0.16553,-0.24414,-2.68555,7.50732,0.9907842398322654,7.976944071792155,sit_stand
2026-05-24T22:24:12.819,157214,-0.01318,-0.9729,0.15625,0.42725,-4.27246,3.60107,0.9854553185710654,5.603941662704921,sit_stand
2026-05-24T22:24:12.819,157234,-0.01855,-0.96802,0.1748,0.73242,-2.62451,-0.79346,0.9838505287389949,2.837969444532481,sit_stand
2026-05-24T22:24:12.819,157254,-0.02197,-0.94092,0.18311,1.0376,2.80762,-5.43213,0.9588234453745903,6.202207684470103,sit_stand
2026-05-24T22:24:12.819,157274,-0.00684,-0.93726,0.177,1.15967,6.10352,-9.46045,0.953851190280748,11.318034507006947,sit_stand
2026-05-24T22:24:12.819,157294,0.00757,-0.94507,0.16968,1.40381,6.71387,-12.45117,0.9602113893304952,14.215427086862357,sit_stand
2026-05-24T22:24:12.819,157314,0.01831,-0.91919,0.14893,1.52588,5.31006,-14.52637,0.9313568902950146,15.541572390041491,sit_stand
2026-05-24T22:24:12.819,157334,0.02368,-0.93433,0.13403,2.01416,-1.40381,-15.80811,0.9441913641841891,15.997620597882674,sit_stand
2026-05-24T22:24:12.819,157354,0.04932,-1.10571,0.1792,9.76562,-11.84082,-21.85059,1.121222416160148,26.702446247580014,sit_stand
2026-05-24T22:24:12.819,157374,-0.49268,-1.13965,-0.2085,1.0376,-21.78955,-6.16455,1.2589709904918382,22.668541630748987,sit_stand
2026-05-24T22:24:12.819,157394,-0.13989,-1.04956,0.15649,-1.70898,-2.62451,-13.48877,1.0703431813208322,13.847583958705577,sit_stand
2026-05-24T22:24:12.819,157414,0.05078,-1.00024,0.2334,0.73242,-7.8125,-15.38086,1.0283648311761735,17.266801951896014,sit_stand
2026-05-24T22:24:12.819,157434,0.10718,-0.9082,0.24292,0.85449,-8.36182,-12.02393,0.9462161057602011,14.670551438763303,sit_stand
2026-05-24T22:24:12.819,157454,0.0835,-0.9502,0.22266,0.06104,6.22559,-11.2915,0.9795048573641686,12.894171899726636,sit_stand
2026-05-24T22:24:12.819,157474,0.03906,-0.97778,0.19482,-0.54932,10.80322,-10.13184,0.9977646237465027,14.82111657792354,sit_stand
2026-05-24T22:24:12.819,157494,0.03735,-1.02612,0.12134,-0.24414,0.48828,-7.56836,1.0339442308461322,7.588023114593155,sit_stand
2026-05-24T22:24:12.819,157514,0.00171,-1.05737,0.04175,0.79346,-20.75195,-4.82178,1.0581953049886395,21.319534937294012,sit_stand
2026-05-24T22:24:12.819,157534,0.00879,-0.99316,0.1272,1.09863,-25.87891,-3.2959,1.0013110853775664,26.111069060362123,sit_stand
2026-05-24T22:24:12.819,157554,0.00562,-0.9707,0.21729,0.54932,-17.33398,-3.54004,0.9947386684451349,17.700296559786786,sit_stand
2026-05-24T22:24:13.262,157613,0.00024,-1.00269,0.13013,-0.97656,-5.5542,-5.61523,1.0110989618232236,7.958241955765105,sit_stand
2026-05-24T22:24:13.262,157633,0.00781,-0.99683,0.14331,-0.79346,-7.62939,-4.76074,1.007109130680484,9.027835614991004,sit_stand
2026-05-24T22:24:13.262,157653,-0.01465,-0.99927,0.18042,-1.09863,-4.08936,-5.00488,1.015532634532244,6.555812451626419,sit_stand
2026-05-24T22:24:13.262,157673,-0.01245,-0.99976,0.17847,-1.58691,1.52588,-5.5542,1.015640980366586,5.974590426338863,sit_stand
2026-05-24T22:24:13.262,157693,0.01855,-0.9939,0.16284,-1.83105,4.39453,-5.24902,1.0073222811493847,7.086384761202287,sit_stand
2026-05-24T22:24:13.262,157713,0.03418,-1.00366,0.13745,-1.58691,5.49316,-4.57764,1.013604543448775,7.3244711825018465,sit_stand
2026-05-24T22:24:13.262,157733,0.03809,-1.00464,0.11816,-1.15967,3.72314,-3.479,1.0122816620387824,5.225901546001417,sit_stand
2026-05-24T22:24:13.262,157753,0.03027,-1.00879,0.11841,-0.42725,2.86865,-2.68555,1.0161665538188118,3.9527046673765045,sit_stand
2026-05-24T22:24:13.262,157773,0.03345,-1.0022,0.11987,-0.24414,2.56348,-1.64795,1.0098973014123762,3.0572492951180807,sit_stand
2026-05-24T22:24:13.262,157793,0.03296,-1.00024,0.10815,0.54932,0.18311,-0.36621,1.0066095775920276,0.6851215210457193,sit_stand
2026-05-24T22:24:13.262,157813,0.00879,-1.00806,0.1145,1.09863,-1.64795,0.48828,1.014579951359182,2.0398883395421428,sit_stand
2026-05-24T22:24:13.262,157833,-0.0166,-1.00537,0.12402,1.52588,-2.62451,0.54932,1.0131265258100788,3.085144239237446,sit_stand
2026-05-24T22:24:13.262,157853,-0.02124,-1.00537,0.13159,1.95312,-2.62451,0.61035,1.0141675909828711,3.3279509607264344,sit_stand
2026-05-24T22:24:13.262,157873,-0.02661,-0.99341,0.14014,2.2583,-2.80762,0.85449,1.003598893881415,3.703080084807781,sit_stand
2026-05-24T22:24:13.262,157893,-0.03711,-1.00098,0.15503,2.31934,-2.68555,0.73242,1.013593810853243,3.623252115779414,sit_stand
2026-05-24T22:24:13.262,157913,-0.04541,-1.00146,0.1604,2.2583,-4.02832,0.36621,1.0152400502836756,4.6326440265252415,sit_stand
2026-05-24T22:24:13.262,157933,-0.04492,-0.99683,0.17358,2.0752,-3.60107,0.06104,1.0128266740661998,4.156667663706109,sit_stand
2026-05-24T22:24:13.262,157953,-0.04639,-0.98901,0.13843,2.0752,-9.46045,0.91553,0.9997278015039893,9.728554076706363,sit_stand
2026-05-24T22:24:13.262,157973,-0.0271,-1.00146,0.17529,1.83105,-15.07568,1.46484,1.017046275102564,15.25695342427511,sit_stand
2026-05-24T22:24:13.262,157993,-0.03491,-0.9939,0.21509,1.2207,-10.80322,0.85449,1.0175065730500221,10.90549512945194,sit_stand
2026-05-24T22:24:13.690,158045,-0.02393,-0.99121,0.18481,-0.79346,3.54004,-1.58691,1.0085755524996627,3.9597658164719793,sit_stand
2026-05-24T22:24:13.690,158065,-0.01343,-0.99878,0.17432,-1.0376,1.2207,-1.09863,1.0139671176621063,1.942603955236373,sit_stand
2026-05-24T22:24:13.690,158085,-0.01001,-0.99731,0.17773,-1.15967,0.06104,-0.97656,1.0130722526552587,1.5173100619517423,sit_stand
2026-05-24T22:24:13.690,158105,-0.00464,-0.99146,0.17725,-1.58691,-0.42725,-0.48828,1.0071901626306723,1.71442213850615,sit_stand
2026-05-24T22:24:13.690,158125,-0.00879,-0.99902,0.17065,-1.77002,-0.36621,-0.36621,1.0135283158353299,1.8442316363732618,sit_stand
2026-05-24T22:24:13.690,158145,-0.01489,-0.99585,0.16919,-1.95312,0.0,-0.24414,1.0102297712401866,1.9683196066696078,sit_stand
2026-05-24T22:24:13.690,158165,-0.02319,-0.99854,0.16187,-2.01416,0.0,-0.24414,1.0118408000273562,2.0289023744872496,sit_stand
2026-05-24T22:24:13.690,158185,-0.02515,-0.99609,0.16431,-2.31934,0.61035,-0.12207,1.009864142694452,2.4014092202288224,sit_stand
2026-05-24T22:24:13.690,158205,-0.02979,-0.99976,0.15039,-2.19727,-1.28174,0.06104,1.0114468121458489,2.5445193577766316,sit_stand
2026-05-24T22:24:13.690,158225,-0.03979,-1.00488,0.16113,-2.2583,-2.01416,-0.30518,1.0184939545230498,3.041363876289715,sit_stand
2026-05-24T22:24:13.690,158245,-0.04077,-0.99561,0.17261,-2.62451,0.67139,-0.97656,1.0112841722780002,2.8796678117102323,sit_stand
2026-05-24T22:24:13.690,158265,-0.03467,-0.9939,0.15479,-2.74658,0.18311,-1.09863,1.0064785954008162,2.9638182881883965,sit_stand
2026-05-24T22:24:13.690,158285,-0.04297,-1.00073,0.1604,-2.86865,0.18311,-1.2207,1.0144136798170653,3.122945818390066,sit_stand
2026-05-24T22:24:13.690,158305,-0.03613,-1.00439,0.14453,-2.92969,-0.79346,-1.64795,1.0153785352763767,3.4537517962644624,sit_stand
2026-05-24T22:24:13.690,158325,-0.03833,-0.99902,0.14697,-2.86865,-0.79346,-1.89209,1.0105000396833244,3.5268592489919417,sit_stand
2026-05-24T22:24:13.690,158345,-0.03809,-0.9978,0.14941,-2.92969,-0.61035,-2.0752,1.0096430241426917,3.641711913180393,sit_stand
2026-05-24T22:24:13.690,158365,-0.03882,-1.0,0.15991,-3.23486,0.67139,-2.62451,1.0134486669289176,4.21937631549972,sit_stand
2026-05-24T22:24:13.690,158385,-0.03174,-1.00146,0.15503,-3.11279,-0.18311,-2.50244,1.0138855261320185,3.9981491730299408,sit_stand
2026-05-24T22:24:13.690,158405,-0.02222,-0.99609,0.16138,-3.60107,0.42725,-2.74658,1.0093228031209838,4.5490602770022734,sit_stand
2026-05-24T22:24:13.690,158425,-0.02246,-0.99487,0.15186,-3.66211,1.40381,-2.86865,1.0066440424002916,4.859103311383696,sit_stand
2026-05-24T22:24:14.132,158482,-0.02271,-1.00073,0.13135,-3.23486,-4.5166,-2.44141,1.0095687690791548,6.068317523638657,sit_stand
2026-05-24T22:24:14.132,158502,-0.02441,-0.99463,0.14795,-3.54004,-2.13623,-2.92969,1.0058697169613966,5.0673903846654635,sit_stand
2026-05-24T22:24:14.132,158522,-0.02979,-1.00049,0.13525,-3.479,-0.91553,-3.05176,1.0100298246586585,4.7175073162105425,sit_stand
2026-05-24T22:24:14.132,158542,-0.03076,-1.00488,0.1333,-3.54004,-0.54932,-3.479,1.0141493391014953,4.993703702063229,sit_stand
2026-05-24T22:24:14.132,158562,-0.02148,-1.00146,0.125,-3.479,-0.54932,-3.66211,1.0094595197431149,5.080968718118623,sit_stand
2026-05-24T22:24:14.132,158582,-0.01343,-1.00317,0.12012,-3.17383,-1.83105,-3.60107,1.0104252709626773,5.137474682789201,sit_stand
2026-05-24T22:24:14.132,158602,-0.01758,-1.00732,0.11816,-2.92969,-2.0752,-3.90625,1.0143788367271864,5.30549975012722,sit_stand
2026-05-24T22:24:14.132,158622,-0.01465,-1.00635,0.11426,-2.80762,-2.2583,-4.08936,1.0129216616303554,5.450276521792266,sit_stand
2026-05-24T22:24:14.132,158642,0.00562,-0.99902,0.12427,-2.80762,-1.83105,-3.78418,1.0067351080100464,5.055244053386543,sit_stand
2026-05-24T22:24:14.132,158662,0.02588,-0.99902,0.12622,-2.62451,0.24414,-3.72314,1.0072945066861032,4.561735255283892,sit_stand
2026-05-24T22:24:14.132,158682,0.04028,-1.00708,0.1084,-2.44141,0.54932,-3.17383,1.0136977679762347,4.041711533422443,sit_stand
2026-05-24T22:24:14.132,158702,0.04712,-1.0127,0.08374,-1.58691,-1.64795,-2.50244,1.0172482351913912,3.390608869244579,sit_stand
2026-05-24T22:24:14.132,158722,0.04932,-1.01001,0.06958,-0.91553,-3.72314,-1.40381,1.0136044785319371,4.082970628917137,sit_stand
2026-05-24T22:24:14.132,158742,0.05859,-1.00537,0.07568,-0.12207,-4.82178,-0.18311,1.0099153862576806,4.826799428751935,sit_stand
2026-05-24T22:24:14.132,158762,0.0542,-1.0022,0.09033,0.12207,-4.76074,0.48828,1.0077211860926611,4.7872710170722526,sit_stand
2026-05-24T22:24:14.132,158782,0.02954,-1.01636,0.09644,0.85449,-5.61523,1.0376,1.0213525027139259,5.773870008321976,sit_stand
2026-05-24T22:24:14.132,158802,0.01563,-1.00464,0.13086,1.09863,-4.63867,1.28174,1.0132473370801425,4.936304758966974,sit_stand
2026-05-24T22:24:14.132,158822,0.01147,-0.99634,0.16797,0.54932,0.91553,0.61035,1.0104646838954838,1.2298271284209012,sit_stand
2026-05-24T22:24:14.132,158842,0.01318,-0.99683,0.14795,0.06104,4.94385,0.42725,1.0078357821589785,4.962652644161185,sit_stand
2026-05-24T22:24:14.132,158862,0.01123,-1.00122,0.12915,0.0,4.45557,0.54932,1.0095777948231626,4.489304677486258,sit_stand
2026-05-24T22:24:14.562,158919,0.01416,-1.00513,0.10889,0.48828,4.21143,0.79346,1.0111102089287796,4.313251531605825,sit_stand
2026-05-24T22:24:14.562,158939,0.02319,-1.00781,0.10889,0.85449,2.44141,1.34277,1.0139407301711478,2.914389682437817,sit_stand
2026-05-24T22:24:14.562,158959,0.03467,-1.00146,0.13257,0.91553,2.01416,1.89209,1.0107912471920204,2.911192239375476,sit_stand
2026-05-24T22:24:14.562,158979,0.04858,-1.0022,0.12158,0.91553,3.96729,2.38037,1.010715861555561,4.71632764573243,sit_stand
2026-05-24T22:24:14.562,158999,0.06128,-1.0022,0.10596,1.0376,3.72314,3.2959,1.0096472651376815,5.079502143871976,sit_stand
2026-05-24T22:24:14.562,159019,0.06006,-1.00854,0.09399,1.58691,3.11279,4.5166,1.0146892407530494,5.710290753735751,sit_stand
2026-05-24T22:24:14.562,159039,0.05835,-1.00415,0.09888,1.83105,-0.12207,5.85937,1.0106924356103593,6.140021334189321,sit_stand
2026-05-24T22:24:14.562,159059,0.04297,-0.99561,0.13672,1.95312,0.24414,6.95801,1.0058717867601217,7.23105699286764,sit_stand
2026-05-24T22:24:14.562,159079,0.02026,-1.00415,0.14038,2.01416,3.11279,7.20215,1.0141174658292795,8.100448550061904,sit_stand
2026-05-24T22:24:14.562,159099,-0.00171,-1.00317,0.12939,1.95312,4.69971,7.14111,1.011481460581458,8.769116480615365,sit_stand
2026-05-24T22:24:14.562,159119,-0.02563,-0.99512,0.13818,1.64795,6.95801,6.83594,1.0049947381454292,9.892407090602367,sit_stand
2026-05-24T22:24:14.562,159139,-0.04272,-1.00098,0.1543,1.40381,10.80322,6.22559,1.0137033337224457,12.547438612426044,sit_stand
2026-05-24T22:24:14.562,159159,-0.04834,-0.99414,0.18311,0.85449,17.21191,5.00488,1.0120179678740888,17.945161543508043,sit_stand
2026-05-24T22:24:14.562,159179,-0.03467,-1.00684,0.16455,-0.18311,26.55029,3.2959,1.020786704948688,26.754707719693,sit_stand
2026-05-24T22:24:14.562,159199,-0.00049,-1.01147,0.10742,-0.48828,30.0293,2.56348,1.0171582263345267,30.142473447923944,sit_stand
2026-05-24T22:24:14.562,159219,0.02661,-1.0188,0.05469,0.0,27.771,3.17383,1.0206137997303388,27.951773429764703,sit_stand
2026-05-24T22:24:14.562,159239,0.0498,-1.01465,0.03271,2.19727,19.53125,5.7373,1.016397858419625,20.474724254685334,sit_stand
2026-05-24T22:24:14.562,159259,0.04663,-1.01831,0.03174,3.78418,11.59668,7.8125,1.0198710901873824,14.485791712737,sit_stand
2026-05-24T22:24:14.562,159279,0.04102,-1.01904,0.0542,5.00488,3.78418,10.0708,1.02130446097136,11.865490075289769,sit_stand
2026-05-24T22:24:14.562,159299,0.02295,-1.0105,0.07446,5.92041,-2.80762,11.90186,1.0134995037492618,13.58632607043199,sit_stand
2026-05-24T22:24:15.003,159355,-0.00439,-0.99219,0.16284,6.28662,-5.18799,14.34326,1.005473586823642,16.49745249097872,sit_stand
2026-05-24T22:24:15.003,159375,-0.01782,-0.99072,0.16797,5.92041,-3.11279,14.70947,1.005016214645316,16.15887446058976,sit_stand
2026-05-24T22:24:15.003,159395,-0.0376,-0.9939,0.15942,5.49316,-2.19727,15.44189,1.0073061631897227,16.536467851708842,sit_stand
2026-05-24T22:24:15.003,159415,-0.04956,-0.99194,0.1499,5.79834,-3.96729,16.05225,1.004425789792357,17.522410415299603,sit_stand
2026-05-24T22:24:15.003,159435,-0.06958,-0.98779,0.13623,5.79834,-7.50732,16.96777,0.9995644418445466,19.439285457827406,sit_stand
2026-05-24T22:24:15.003,159455,-0.08545,-0.98193,0.15234,6.40869,-11.04736,17.08984,0.9973443251956667,21.334903367751632,sit_stand
2026-05-24T22:24:15.003,159475,-0.10913,-0.98096,0.17139,6.95801,-10.68115,15.68604,1.0017816182182622,20.21268708915764,sit_stand
2026-05-24T22:24:15.003,159495,-0.12207,-0.97827,0.19019,6.65283,-5.61523,13.24463,1.004034617879284,15.849642860288682,sit_stand
2026-05-24T22:24:15.003,159515,-0.12622,-0.97876,0.1731,5.7373,-4.57764,11.04736,1.0019312531306726,13.263316411410836,sit_stand
2026-05-24T22:24:15.003,159535,-0.20728,-1.01074,0.1582,3.72314,-6.28662,14.09912,1.043833121720134,15.879815718653663,sit_stand
2026-05-24T22:24:15.003,159555,-0.15918,-0.98364,0.2439,3.41797,-4.45557,12.08496,1.025852392890907,13.325947664140063,sit_stand
2026-05-24T22:24:15.003,159575,-0.17896,-0.98096,0.28247,0.97656,14.09912,8.23975,1.0363872365578417,16.35947231027028,sit_stand
2026-05-24T22:24:15.003,159595,-0.13745,-0.98022,0.27783,-1.46484,33.14209,4.21143,1.0280628676301853,33.440694197917004,sit_stand
2026-05-24T22:24:15.003,159615,-0.05737,-1.08081,0.24683,-1.83105,38.94043,0.42725,1.1101200934583608,38.98579709650554,sit_stand
2026-05-24T22:24:15.003,159635,-0.11157,-1.03223,0.17969,2.01416,28.07617,1.83105,1.0536769589869563,28.20781640746054,sit_stand
2026-05-24T22:24:15.003,159655,-0.04175,-1.24243,0.2146,-0.36621,34.60693,-1.52588,1.2615183420783067,34.64248870337406,sit_stand
2026-05-24T22:24:15.003,159675,-0.06104,-1.20117,0.20117,-0.12207,39.67285,-6.7749,1.2194279886077735,40.24735020119213,sit_stand
2026-05-24T22:24:15.003,159695,-0.0542,-1.18774,0.16772,1.70898,35.27832,-8.8501,1.20074724484381,36.411601786694305,sit_stand
2026-05-24T22:24:15.003,159715,-0.04199,-1.12915,0.13623,3.54004,23.86475,-8.8501,1.1381131294823024,25.697907420140265,sit_stand
2026-05-24T22:24:15.003,159735,-0.00952,-1.04321,0.125,4.21143,10.68115,-7.62939,1.0507153441822386,13.785162303705386,sit_stand
2026-05-24T22:24:15.436,159790,-0.0083,-0.91309,0.17212,4.57764,-18.98193,-8.11768,0.929208013579306,21.146280596759798,sit_stand
2026-05-24T22:24:15.436,159810,-0.04517,-0.89185,0.177,4.08936,-23.49854,-7.93457,0.910365723981302,25.136858364284503,sit_stand
2026-05-24T22:24:15.436,159830,-0.04395,-0.86401,0.20068,2.56348,-23.62061,-9.64355,0.8880975988031946,25.641815518504146,sit_stand
2026-05-24T22:24:15.436,159850,-0.06323,-0.85889,0.19946,1.34277,-22.3999,-11.2915,0.8840103826313355,25.120838432124433,sit_stand
2026-05-24T22:24:15.436,159870,-0.07007,-0.8689,0.19458,-0.18311,-19.71436,-13.42773,0.8931732146118132,23.853583639248,sit_stand
2026-05-24T22:24:15.436,159890,-0.07471,-0.89282,0.17798,-0.91553,-18.49365,-15.25879,0.9134473257391473,23.993414883411237,sit_stand
2026-05-24T22:24:15.436,159910,-0.07861,-0.90967,0.15991,-1.34277,-17.57813,-16.78467,0.9269575228132085,24.341709729981993,sit_stand
2026-05-24T22:24:15.436,159930,-0.0896,-0.9375,0.14185,-1.09863,-18.98193,-17.82227,0.9523947881524761,26.060582540586076,sit_stand
2026-05-24T22:24:15.436,159950,-0.08545,-0.93921,0.14771,-1.09863,-19.83643,-18.85986,0.9545864919953561,27.393160866197974,sit_stand
2026-05-24T22:24:15.436,159970,-0.08545,-0.95166,0.16748,-1.40381,-18.85986,-19.9585,0.9700556728868709,27.495576443960946,sit_stand
2026-05-24T22:24:15.436,159990,-0.08276,-0.97217,0.19507,-1.83105,-13.91602,-21.42334,0.9949954931556223,25.611869387034208,sit_stand
2026-05-24T22:24:15.436,160010,-0.07666,-1.01001,0.1875,-2.38037,-6.22559,-23.13232,1.0301229080551504,24.073395289559798,sit_stand
2026-05-24T22:24:15.436,160030,-0.06421,-1.03467,0.17285,-2.38037,-1.70898,-23.68164,1.0509719575231302,23.86224731803147,sit_stand
2026-05-24T22:24:15.436,160050,-0.06128,-1.04565,0.16968,-2.01416,-1.34277,-23.62061,1.0610987057291135,23.74432750259733,sit_stand
2026-05-24T22:24:15.436,160070,-0.0647,-1.05249,0.16528,-1.95312,-0.48828,-23.4375,1.0673512863626482,23.523807118381157,sit_stand
2026-05-24T22:24:15.436,160090,-0.0603,-1.04492,0.16333,-1.77002,-0.67139,-23.4375,1.059325533204973,23.513828730823487,sit_stand
2026-05-24T22:24:15.436,160110,-0.06055,-1.02026,0.16479,-1.46484,-0.85449,-22.94922,1.0352548064124119,23.011792802693577,sit_stand
2026-05-24T22:24:15.436,160130,-0.05664,-0.98901,0.15649,-1.52588,-1.0376,-22.76611,1.0029147470248903,22.840768114634415,sit_stand
2026-05-24T22:24:15.436,160150,-0.04517,-0.95386,0.15601,-1.64795,-4.5166,-21.72852,0.9675889357573288,22.25407819148886,sit_stand
2026-05-24T22:24:15.436,160170,-0.03345,-0.9187,0.15967,-1.89209,-9.21631,-20.50781,0.9330718629344688,22.56303715328014,sit_stand
2026-05-24T22:24:15.880,160229,-0.01392,-0.83154,0.14502,-3.479,-3.90625,-19.47021,0.8442057441169184,20.160637576887297,sit_stand
2026-05-24T22:24:15.880,160249,0.01147,-0.83301,0.13184,-3.479,-2.99072,-18.43262,0.843456582522183,18.994981631546793,sit_stand
2026-05-24T22:24:15.880,160269,0.03076,-0.82373,0.10938,-2.80762,-6.04248,-16.47949,0.831529479272984,17.77548551446345,sit_stand
2026-05-24T22:24:15.880,160289,0.04419,-0.83423,0.1106,-2.0752,-10.49805,-13.79395,0.8426890345791858,17.45819479342008,sit_stand
2026-05-24T22:24:15.880,160309,0.05933,-0.84888,0.09912,-1.15967,-14.52637,-10.86426,0.856704194982142,18.17669951430677,sit_stand
2026-05-24T22:24:15.880,160329,0.07959,-0.85205,0.0979,-0.30518,-20.69092,-7.14111,0.8613409200775265,21.890700247157465,sit_stand
2026-05-24T22:24:15.880,160349,0.09473,-0.84619,0.11353,0.54932,-26.67236,-2.99072,0.8590112629645783,26.845128916628433,sit_stand
2026-05-24T22:24:15.880,160369,0.11963,-0.82446,0.13232,0.97656,-31.98242,1.2207,0.8435367276532777,32.02060222700379,sit_stand
2026-05-24T22:24:15.880,160389,-0.28833,-2.1001,0.06787,-14.52637,59.021,19.22607,2.120886733373567,63.75057359759048,sit_stand
2026-05-24T22:24:15.880,160409,-0.12183,-1.20801,0.3894,0.18311,-42.29736,9.58252,1.2750541435562648,43.36963086990826,sit_stand
2026-05-24T22:24:15.880,160429,0.04297,-0.83228,0.68359,-2.86865,5.31006,8.66699,1.0778829748168397,10.56137328599837,sit_stand
2026-05-24T22:24:15.880,160449,0.14551,-1.01489,0.06958,-4.94385,12.3291,-2.2583,1.0276265122115136,13.473985250196023,sit_stand
2026-05-24T22:24:15.880,160469,0.10229,-0.98999,0.07935,-3.11279,-18.12744,2.62451,0.9984186830683809,18.579063358463472,sit_stand
2026-05-24T22:24:15.880,160489,0.09033,-0.97241,0.2146,-4.57764,-10.0708,2.01416,0.9998969331886162,11.244227012791942,sit_stand
