pc_time,esp_time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
2026-05-24T22:10:55.832,292826,0.12109,-0.94214,0.25317,3.2959,11.90186,-36.49902,0.9830491425152661,38.531749106808014,walk
2026-05-24T22:10:55.832,292846,0.12036,-0.95166,0.24219,2.86865,17.21191,-37.71973,0.9893428532616991,41.560281879981275,walk
2026-05-24T22:10:55.832,292866,0.12866,-0.96167,0.20264,2.74658,20.32471,-38.45215,0.9911738263796114,43.579873541613225,walk
2026-05-24T22:10:55.832,292886,0.14844,-0.95654,0.17065,3.84521,17.33398,-38.45215,0.9829163889670371,42.353516290940945,walk
2026-05-24T22:10:55.832,292906,0.14331,-0.95654,0.16235,4.82178,14.16016,-38.51318,0.9807466799332026,41.31615576631495,walk
2026-05-24T22:10:55.832,292926,0.13501,-0.94336,0.17529,5.85937,9.21631,-38.57422,0.968959428356007,40.090435710046854,walk
2026-05-24T22:10:55.832,292946,0.13306,-0.95679,0.22021,6.16455,8.54492,-39.55078,0.9907797493893383,40.93020318929898,walk
2026-05-24T22:10:55.832,292966,0.17139,-0.94238,0.23535,6.04248,12.93945,-40.95459,0.9863286566859953,43.373025867709536,walk
2026-05-24T22:10:55.832,292986,0.21777,-0.94434,0.20142,6.40869,16.11328,-41.56494,0.9898342411232296,45.03724388856516,walk
2026-05-24T22:10:55.832,293006,0.28125,-0.94019,0.13599,8.11768,6.16455,-39.73389,0.9907331016474619,41.0204878056929,walk
2026-05-24T22:10:55.832,293026,0.33301,-0.94385,0.13037,10.43701,-11.16943,-35.82764,1.0093288956034103,38.952626769379755,walk
2026-05-24T22:10:55.832,293046,0.39136,-0.93384,0.18994,11.53564,-17.27295,-33.14209,1.0301926998382391,39.11296359878909,walk
2026-05-24T22:10:55.832,293066,0.45093,-0.91846,0.21997,11.2915,-9.09424,-31.86035,1.0465626772439385,35.00407227095299,walk
2026-05-24T22:10:56.755,293780,0.21606,-1.1521,0.24536,-18.43262,6.34766,63.11035,1.1975883529827767,66.05278604769445,walk
2026-05-24T22:10:56.755,293800,0.15991,-0.79272,0.16919,-17.27295,12.87842,58.10547,0.8261969877698659,61.97139781641043,walk
2026-05-24T22:10:56.755,293820,0.09375,-0.85742,0.10742,-18.37158,4.08936,65.06348,0.869193405002592,67.73104344845427,walk
2026-05-24T22:10:56.755,293840,0.18994,-0.90527,0.15234,-17.45605,5.37109,63.5376,0.9374425060237028,66.11042960948446,walk
2026-05-24T22:10:56.755,293860,0.19482,-0.854,0.18481,-16.6626,4.69971,62.01172,0.8952237533153373,64.38309506541682,walk
2026-05-24T22:10:56.755,293880,0.22339,-0.89087,0.1897,-15.99121,-1.83105,61.70654,0.9378371601722764,63.771220939685634,walk
2026-05-24T22:10:56.755,293900,0.1814,-0.89111,0.21802,-15.38086,0.79346,59.38721,0.935155448307927,61.35178191947892,walk
2026-05-24T22:10:56.755,293920,0.18457,-0.91309,0.24316,-16.8457,10.80322,58.53271,0.9627700756670825,61.859237877640396,walk
2026-05-24T22:10:56.755,293940,0.17334,-0.99951,0.23706,-19.16504,18.49365,60.79102,1.041760259992672,66.36913409985473,walk
2026-05-24T22:10:56.755,293960,0.13403,-1.08154,0.21191,-20.62988,26.79443,61.58447,1.110224599169015,70.2579559410904,walk
2026-05-24T22:10:56.755,293980,0.09497,-1.07715,0.16821,-20.26367,35.33936,59.44824,1.0943335997309047,72.06649655822115,walk
2026-05-24T22:10:56.756,294000,0.06128,-1.0188,0.09692,-18.61572,31.49414,55.96924,1.0252327368944087,66.86539995869015,walk
2026-05-24T22:10:56.756,294020,-0.01221,-0.97437,0.08936,-18.9209,15.74707,57.49512,0.978535227061346,62.543260981574186,walk
2026-05-24T22:10:56.756,294040,-0.01074,-0.93213,0.10889,-18.43262,-1.95312,60.79102,0.9385300829488632,63.5541050636322,walk
2026-05-24T22:10:56.756,294060,0.02637,-0.9126,0.19897,-18.67676,-3.479,59.14307,0.9344106152008333,62.11946179839696,walk
2026-05-24T22:10:56.756,294080,0.02075,-0.89038,0.22729,-20.08057,1.58691,57.43408,0.919166933151971,60.86395583857001,walk
2026-05-24T22:10:56.756,294100,0.03271,-0.9021,0.21875,-21.42334,7.75146,55.7251,0.9288196362050062,60.2024202079717,walk
2026-05-24T22:10:56.756,294120,0.03857,-0.90991,0.20825,-22.33887,11.47461,53.83301,0.9342333303302768,59.402733549804765,walk
2026-05-24T22:10:56.756,294140,0.03198,-0.91943,0.18945,-22.3999,13.18359,50.41504,0.939289916798855,56.72070894743559,walk
2026-05-24T22:10:56.756,294160,0.01025,-0.96655,0.16187,-22.2168,19.104,46.81396,0.9800642131513628,55.22767303736054,walk
2026-05-24T22:10:57.379,294601,-0.17188,-0.99341,0.18384,6.7749,11.47461,-28.86963,1.0247942759890885,31.79656398101845,walk
2026-05-24T22:10:57.379,294621,-0.14917,-0.9895,0.09937,6.40869,16.35742,-30.0293,1.0056024740423026,34.79073662719,walk
2026-05-24T22:10:57.379,294641,-0.12085,-0.96167,0.01074,7.20215,3.84521,-28.01514,0.9692931749476007,29.180553006860578,walk
2026-05-24T22:10:57.379,294661,-0.17529,-1.03076,0.0647,7.8125,-11.35254,-28.01514,1.0475585194632324,31.221200968591837,walk
2026-05-24T22:10:57.379,294681,-0.18408,-0.98682,0.17822,7.14111,-10.80322,-29.84619,1.0195398605253254,32.53459807522755,walk
2026-05-24T22:10:57.379,294701,-0.17285,-0.96826,0.1875,5.67627,5.43213,-32.95898,1.0012795813857387,33.88247983973723,walk
2026-05-24T22:10:57.379,294721,-0.13843,-0.98608,0.0686,5.79834,8.36182,-34.30176,0.9981095086712679,35.77920512763804,walk
2026-05-24T22:10:57.379,294741,-0.12231,-0.98315,0.04956,6.71387,-0.54932,-33.93555,0.9919676669125864,34.59767848630599,walk
2026-05-24T22:10:57.379,294761,-0.12573,-1.00342,0.09888,7.20215,-3.17383,-35.46143,1.0160890628778563,36.32433315473665,walk
2026-05-24T22:10:57.379,294781,-0.08838,-0.99268,0.0564,7.99561,1.89209,-36.86523,0.9982011654972158,37.76976259910962,walk
2026-05-24T22:10:57.379,294801,0.02075,-0.99194,-0.021,9.70459,-2.86865,-35.7666,0.9923792249437712,37.17065906666977,walk
2026-05-24T22:10:57.379,294821,0.06177,-0.99146,0.04297,11.1084,-8.42285,-34.36279,0.994311261829011,37.08291101392392,walk
2026-05-24T22:10:57.379,294841,0.04224,-0.98853,0.10156,11.65771,-9.64355,-33.44727,0.994630691312107,36.70994592068341,walk
2026-05-24T22:10:57.379,294861,0.0564,-0.97339,0.12988,11.47461,-5.37109,-33.02002,0.9836350270806749,35.36717409181288,walk
2026-05-24T22:10:57.379,294881,0.08936,-0.96973,0.12085,11.16943,-2.80762,-31.98242,0.9813084148217623,33.99285344959584,walk
2026-05-24T22:10:57.379,294901,0.09595,-0.98511,0.11523,11.47461,-5.92041,-30.70068,0.9964567564626174,33.30540018799654,walk
2026-05-24T22:10:57.379,294921,0.09863,-0.98364,0.14722,11.47461,-10.98633,-29.29688,0.9994744893692885,33.32676550845281,walk
2026-05-24T22:10:57.379,294941,0.08838,-0.97559,0.21045,10.68115,-10.00977,-28.50342,1.0019361631361552,32.04258748091046,walk
2026-05-24T22:10:57.379,294961,0.10059,-0.96631,0.20459,9.46045,-10.62012,-27.83203,0.9928395803451835,31.255542819439242,walk
2026-05-24T22:10:57.380,294981,0.07788,-0.98047,0.25806,8.23975,-14.22119,-27.46582,1.0168488967885052,32.007920790813635,walk
2026-05-24T22:10:58.205,295239,0.14624,-0.96313,0.18091,9.52148,3.96729,-26.30615,0.9908248899780425,28.256176301067345,walk
2026-05-24T22:10:58.205,295259,0.18042,-0.96021,0.17163,9.33838,14.03809,-28.01514,0.9919735265620752,32.69742162758556,walk
2026-05-24T22:10:58.205,295279,0.20264,-0.96509,0.11353,9.94873,14.64844,-28.19824,0.9926483458909303,33.29706837161644,walk
2026-05-24T22:10:58.205,295299,0.18921,-0.98169,0.09399,11.41357,6.95801,-27.34375,1.0041662214494171,30.436230833785906,walk
2026-05-24T22:10:58.205,295319,0.19043,-0.96509,0.12524,12.81738,1.34277,-26.9165,0.9916387197966808,29.842691460176642,walk
2026-05-24T22:10:58.205,295339,0.198,-0.95166,0.1814,13.18359,5.61523,-28.13721,0.9888208713412151,31.575947172255976,walk
2026-05-24T22:10:58.206,295359,0.20703,-0.95117,0.16992,13.24463,12.57324,-29.41895,0.9881591957776844,34.626308019149256,walk
2026-05-24T22:10:58.206,295379,0.21094,-0.95508,0.15161,13.91602,12.02393,-29.90723,0.9897772891413502,35.10944191465025,walk
2026-05-24T22:10:58.206,295399,0.20288,-0.96045,0.16064,15.01465,6.22559,-29.78516,0.9947008125562179,33.93159945679248,walk
2026-05-24T22:10:58.206,295419,0.23975,-0.94067,0.1875,15.625,2.01416,-29.66309,0.9886841565434332,33.58714596171726,walk
2026-05-24T22:10:58.206,295439,0.24951,-0.93262,0.21704,15.86914,3.78418,-29.96826,0.9895158746073759,34.121052592785,walk
2026-05-24T22:10:58.206,295459,0.27637,-0.94141,0.20264,15.74707,11.65771,-31.12793,1.0018463627722567,36.780707471633825,walk
2026-05-24T22:10:58.206,295479,0.30347,-0.92969,0.16895,16.54053,9.15527,-30.63965,0.9924523361350912,36.00272564093308,walk
2026-05-24T22:10:58.206,295499,0.3252,-0.92358,0.17603,17.76123,1.15967,-29.23584,0.9948575864413961,34.22777331535605,walk
2026-05-24T22:10:58.206,295519,0.33276,-0.9165,0.1958,18.73779,-7.62939,-27.70996,0.9945044532831414,34.30968156450596,walk
2026-05-24T22:10:58.206,295539,0.30884,-0.89795,0.25317,19.22607,-11.53564,-27.16064,0.982746863134144,35.219499188150024,walk
2026-05-24T22:10:58.206,295559,0.31763,-0.88623,0.33765,17.82227,4.63867,-29.66309,1.0001499649052634,34.914889025599095,walk
2026-05-24T22:10:58.206,295579,0.34863,-0.88403,0.33887,15.99121,25.57373,-32.95898,1.0089027677135196,44.67693841365364,walk
2026-05-24T22:10:58.206,295599,0.37012,-0.90503,0.28394,15.19775,33.56934,-33.08105,1.0181797674772368,49.51997639539623,walk
2026-05-24T22:10:58.206,295619,0.38428,-0.9021,0.25,15.50293,29.47998,-31.92139,1.0119068773360522,46.134425312529906,walk
2026-05-24T22:10:59.013,296066,0.07764,-0.90332,0.16113,-32.10449,-2.31934,85.20508,0.9208571381598776,91.08228847587273,walk
2026-05-24T22:10:59.013,296086,0.06567,-0.88745,0.17139,-32.53174,-0.85449,85.38818,0.9062309769037913,91.37934966008513,walk
2026-05-24T22:10:59.013,296106,0.05322,-0.87817,0.17407,-33.02002,4.02832,84.22852,0.896836262759262,90.5593322867014,walk
2026-05-24T22:10:59.013,296126,0.04126,-0.87939,0.17017,-33.75244,9.33838,81.4209,0.8966532153513976,88.63292561902715,walk
2026-05-24T22:10:59.013,296146,0.0249,-0.87695,0.16675,-34.85107,15.86914,78.06396,0.8930100083425717,86.95060974694829,walk
2026-05-24T22:10:59.013,296166,-0.0083,-0.88647,0.14551,-36.13281,19.65332,75.50049,0.8983713658615795,85.97765370000859,walk
2026-05-24T22:10:59.013,296186,-0.0188,-0.86206,0.09619,-34.66797,10.80322,76.72119,0.8676136235099124,84.88061440226149,walk
2026-05-24T22:10:59.013,296206,-0.02637,-0.85596,0.10059,-33.93555,0.91553,75.19531,0.8622535860174778,82.50329929754022,walk
2026-05-24T22:10:59.013,296226,-0.03931,-0.85669,0.10913,-33.20313,-6.28662,73.30322,0.8645070208506117,80.71760337862925,walk
2026-05-24T22:10:59.013,296246,-0.0603,-0.88647,0.1311,-32.77588,-7.75146,69.64111,0.8981382749332086,77.35778980773753,walk
2026-05-24T22:10:59.013,296266,-0.07397,-0.92749,0.13599,-32.04346,-4.63867,64.69727,0.9403204459650977,72.34664701002667,walk
2026-05-24T22:10:59.013,296286,-0.07031,-0.96729,0.11621,-30.33447,-3.90625,59.93652,0.9767795064905898,67.28911716580772,walk
2026-05-24T22:10:59.013,296306,-0.09814,-0.98022,0.09912,-27.89307,-10.19287,56.09131,0.9900946835530428,63.467732040603906,walk
2026-05-24T22:10:59.013,296326,-0.11938,-0.96167,0.09131,-27.83203,-11.90186,51.45264,0.9733438700685385,59.69631754430168,walk
2026-05-24T22:10:59.013,296346,-0.13525,-0.96802,0.1333,-27.34375,-6.53076,44.37256,0.9864705636256969,52.52861668836997,walk
2026-05-24T22:10:59.013,296366,-0.15161,-0.97339,0.15503,-27.34375,8.48389,37.59766,0.9972502118826548,47.25718031231021,walk
2026-05-24T22:10:59.013,296386,-0.12427,-0.99683,0.13696,-28.07617,23.07129,30.0293,1.0138397917817192,47.141431911037664,walk
2026-05-24T22:10:59.013,296406,-0.09961,-1.00977,0.09619,-28.01514,25.45166,25.81787,1.0192203496300494,45.81699987245018,walk
2026-05-24T22:10:59.013,296426,-0.08325,-1.0105,0.06274,-26.97754,17.45605,25.32959,1.0158627466838226,40.915638521501776,walk
2026-05-24T22:10:59.013,296446,-0.06909,-1.01929,0.03857,-24.04785,-2.38037,27.09961,1.0223566780238686,36.309146411221235,walk
2026-05-24T22:10:59.469,296873,-0.22095,-0.98169,0.07446,3.96729,-8.97217,-22.3999,1.008998736470963,24.453931063593846,walk
2026-05-24T22:10:59.469,296893,-0.16162,-0.98462,0.14209,3.2959,-0.67139,-24.16992,1.007862657756502,24.402843157068812,walk
2026-05-24T22:10:59.469,296913,-0.14917,-0.97876,0.09326,2.80762,3.66211,-24.16992,0.9944446963506819,24.60647907610717,walk
2026-05-24T22:10:59.469,296933,-0.13208,-0.97241,0.08252,2.19727,4.82178,-24.16992,0.9848024598364892,24.743940483029377,walk
2026-05-24T22:10:59.469,296953,-0.12817,-0.9856,0.12061,1.2207,13.91602,-25.14648,1.0011901322925632,28.766146379395348,walk
2026-05-24T22:10:59.469,296973,-0.07935,-0.9939,0.02759,1.58691,26.79443,-26.12305,0.997444154125934,37.45495299256828,walk
2026-05-24T22:10:59.469,296993,-0.00269,-1.00732,-0.10645,3.05176,19.28711,-24.10889,1.0129325846274273,31.02490013330905,walk
2026-05-24T22:10:59.469,297013,0.01318,-1.01465,-0.10571,5.00488,-1.0376,-19.9585,1.0202269056440338,20.602600802432686,walk
2026-05-24T22:10:59.469,297033,-0.04663,-1.01367,-0.02661,6.65283,-7.99561,-18.31055,1.015090792934307,21.05863641320349,walk
2026-05-24T22:10:59.469,297053,-0.09351,-1.02539,0.00171,7.62939,1.40381,-19.28711,1.0296463938168288,20.78872017321653,walk
2026-05-24T22:10:59.469,297073,-0.07983,-1.02319,-0.10889,9.64355,4.5166,-19.77539,1.032059899957362,22.460271187467885,walk
2026-05-24T22:10:59.469,297093,-0.06421,-1.0144,-0.12793,12.39014,-5.67627,-18.37158,1.02444930035605,22.87467075236057,walk
2026-05-24T22:10:59.469,297113,-0.11865,-1.00537,-0.03711,14.52637,-10.00977,-17.94434,1.0130270536861294,25.163669423702896,walk
2026-05-24T22:10:59.469,297133,-0.16626,-1.01025,0.00684,15.68604,-3.54004,-20.1416,1.023862410531806,25.77339295946888,walk
2026-05-24T22:10:59.469,297153,-0.19189,-1.01123,-0.00488,16.96777,1.52588,-22.64404,1.0292869859276372,28.337008947115432,walk
2026-05-24T22:10:59.469,297173,-0.1731,-1.00195,-0.00732,18.49365,1.95312,-24.6582,1.0168190571089823,30.88456888636945,walk
2026-05-24T22:10:59.469,297193,-0.15918,-0.98975,0.05908,19.34814,2.56348,-26.36719,1.0042080368628803,32.8047353238233,walk
2026-05-24T22:10:59.469,297213,-0.14209,-0.9812,0.16113,19.22607,1.70898,-28.07617,1.0044430720553554,34.0710097025932,walk
2026-05-24T22:10:59.469,297233,-0.13208,-0.96655,0.22095,17.57813,8.17871,-30.45654,1.0002414365541952,36.10377792326726,walk
2026-05-24T22:10:59.469,297253,-0.11426,-0.97998,0.18994,16.41846,10.80322,-32.53174,1.0047354634927543,38.007755768627014,walk
2026-05-24T22:10:59.941,297325,0.06958,-0.9729,0.16211,14.09912,-0.85449,-32.16553,0.9887646021677758,35.13028121315569,walk
2026-05-24T22:10:59.941,297345,0.09424,-0.97314,0.18262,13.06152,0.91553,-31.73828,0.9946017804126434,34.33307322757023,walk
2026-05-24T22:10:59.941,297365,0.14844,-0.97095,0.18286,12.26807,7.69043,-31.12793,0.9991076597144074,34.330690077461306,walk
2026-05-24T22:10:59.941,297385,0.17236,-0.98267,0.13477,11.84082,11.53564,-29.96826,1.0067329593293348,34.225321268172195,walk
2026-05-24T22:10:59.941,297405,0.18652,-0.99707,0.09839,12.146,9.0332,-27.34375,1.0191265315945808,31.253874676630097,walk
2026-05-24T22:10:59.941,297425,0.21729,-0.98682,0.09961,13.24463,0.48828,-24.35303,1.0153574782311892,27.72595735725279,walk
2026-05-24T22:10:59.941,297445,0.20752,-0.98096,0.16235,13.73291,-5.43213,-21.66748,1.0157286027773362,26.221757053168652,walk
2026-05-24T22:10:59.941,297465,0.16235,-0.97925,0.22021,13.06152,-2.62451,-20.44678,1.0167499835751166,24.40414247251683,walk
2026-05-24T22:10:59.941,297485,0.14746,-0.98462,0.19409,12.08496,6.34766,-20.62988,1.0143430997941476,24.737239023213565,walk
2026-05-24T22:10:59.941,297505,0.12378,-0.99121,0.13354,12.26807,6.83594,-20.38574,1.0077954574714059,24.755080540287075,walk
2026-05-24T22:10:59.941,297525,0.11084,-0.98755,0.12451,13.00049,1.15967,-19.22607,1.0015204681882444,23.237885927809785,walk
2026-05-24T22:10:59.941,297545,0.07959,-0.98267,0.15503,13.79395,-3.11279,-18.61572,0.998002604154919,23.377500920864062,walk
2026-05-24T22:10:59.941,297565,0.05591,-0.97705,0.20386,13.5498,-2.01416,-19.53125,0.9996557058307625,23.8563125211777,walk
2026-05-24T22:10:59.941,297585,0.03149,-0.97803,0.22656,12.39014,8.30078,-22.2168,1.0044220898606322,26.75826451898553,walk
2026-05-24T22:10:59.941,297605,0.0437,-0.97729,0.19775,12.08496,18.73779,-25.20752,0.9980533535838653,33.65367880092903,walk
2026-05-24T22:10:59.941,297625,0.06641,-0.97754,0.16089,12.26807,19.04297,-26.55029,0.9929150677676313,34.900689778712106,walk
2026-05-24T22:10:59.941,297645,0.08008,-0.96973,0.14771,13.24463,12.45117,-26.42822,0.9841785017973111,32.076512755818705,walk
2026-05-24T22:10:59.941,297665,0.08618,-0.97314,0.17871,14.28223,5.7373,-26.55029,0.9931594615669731,30.689030681124486,walk
2026-05-24T22:10:59.942,297685,0.09082,-0.96826,0.18774,14.64844,3.2959,-27.40479,0.9904655509405667,31.248396217849322,walk
2026-05-24T22:10:59.942,297705,0.09741,-0.96509,0.19043,14.95361,2.13623,-28.13721,0.9885094845776646,31.935505589063407,walk
2026-05-24T22:11:01.164,297793,0.11475,-0.9397,0.23975,16.35742,-1.83105,-33.44727,0.9765673120681441,37.277846016257435,walk
2026-05-24T22:11:01.164,297813,0.11328,-0.92017,0.28442,16.17432,2.68555,-36.01074,0.9697628182705296,39.56759029322483,walk
2026-05-24T22:11:01.164,297833,0.1145,-0.92627,0.28369,15.01465,11.16943,-38.75732,0.9754826390049185,43.038653960478364,walk
2026-05-24T22:11:01.164,297853,0.15186,-0.91479,0.28564,14.4043,18.06641,-41.3208,0.9703053196288268,47.34223844959277,walk
2026-05-24T22:11:01.164,297873,0.19019,-0.91211,0.29687,13.97705,21.78955,-42.90771,0.9778796884586569,50.11201446109605,walk
2026-05-24T22:11:01.164,297893,0.24536,-0.90259,0.29346,13.79395,19.47021,-43.15186,0.9803004688869633,49.30968622396821,walk
2026-05-24T22:11:01.164,297913,0.26733,-0.91162,0.27539,13.85498,15.13672,-41.93115,0.9891188024701583,46.68299587088751,walk
2026-05-24T22:11:01.164,297933,0.32031,-0.90869,0.26221,14.22119,11.59668,-40.95459,0.9985339735331994,44.87765227935392,walk
2026-05-24T22:11:01.164,297953,0.33887,-0.93042,0.24365,14.89258,0.85449,-37.96387,1.0197448581875763,40.789392218975266,walk
2026-05-24T22:11:01.164,297973,0.29492,-1.01782,0.22314,14.09912,-13.3667,-31.43311,1.0829251213264932,36.952594738888095,walk
2026-05-24T22:11:01.164,297993,0.27222,-1.08765,0.25635,12.87842,-21.48438,-24.84131,1.1501311113955661,35.27779709954832,walk
2026-05-24T22:11:01.164,298013,0.2605,-1.12085,0.29419,10.74219,-20.75195,-20.01953,1.187734283667858,30.77043477462579,walk
2026-05-24T22:11:01.164,298033,0.22949,-1.14746,0.28711,6.89697,-14.46533,-13.3667,1.2048909758978195,20.868220721465452,walk
2026-05-24T22:11:01.164,298053,0.21899,-1.15405,0.27515,2.92969,-12.87842,-5.12695,1.2064392007473894,14.167653351737542,walk
2026-05-24T22:11:01.164,298073,0.20557,-1.17798,0.2771,-1.40381,-12.57324,3.54004,1.2274690689789296,13.13731060054911,walk
2026-05-24T22:11:01.164,298093,0.26489,-1.22852,0.32666,-4.21143,-9.52148,8.48389,1.2985125560039843,13.430231329630924,walk
2026-05-24T22:11:01.164,298113,0.20386,-1.27417,0.29395,-8.23975,-3.96729,15.38086,1.3234329189649168,17.89423718257361,walk
2026-05-24T22:11:01.165,298133,0.21826,-1.31006,0.2832,-11.96289,2.01416,22.58301,1.3579752837220567,25.635130550044018,walk
2026-05-24T22:11:01.165,298153,0.20532,-1.27002,0.27197,-15.625,7.01904,29.54102,1.314942882295653,34.14790491614383,walk
2026-05-24T22:11:01.165,298173,0.1936,-1.177,0.25659,-19.53125,12.02393,36.56006,1.2201017941548975,43.15880682330085,walk
2026-05-24T22:11:01.685,299101,-0.06299,-0.97021,0.10815,14.83154,-5.31006,-20.32471,0.9782492559158938,25.715076366973907,walk
2026-05-24T22:11:01.685,299121,-0.07324,-0.97827,0.13818,14.64844,-4.08936,-20.32471,0.9906916790303631,25.384906858747776,walk
2026-05-24T22:11:01.685,299141,-0.13037,-1.01465,0.06445,12.26807,-9.09424,-19.40918,1.0250193958652685,24.696700406631248,walk
2026-05-24T22:11:01.685,299161,-0.14038,-0.98853,0.104,11.41357,-9.52148,-19.71436,1.0038496427752515,24.689758033340464,walk
2026-05-24T22:11:01.685,299181,-0.1394,-0.97534,0.11963,11.16943,-4.94385,-20.1416,0.9924876888405215,23.55593067376876,walk
2026-05-24T22:11:01.685,299201,-0.14404,-0.9856,0.12402,10.43701,0.0,-21.11816,1.003760849007372,23.556482324950387,walk
2026-05-24T22:11:01.685,299221,-0.16797,-0.99316,0.11963,9.76562,2.99072,-21.78955,1.014343158600678,24.064418324682187,walk
2026-05-24T22:11:01.685,299241,-0.1897,-0.99048,0.13403,8.23975,4.21143,-21.3623,1.0173498716272589,23.280409876061032,walk
2026-05-24T22:11:01.685,299261,-0.17969,-0.96582,0.15332,6.16455,9.70459,-19.71436,0.9942855680839383,22.821847733700267,walk
2026-05-24T22:11:01.685,299281,-0.1062,-0.98193,0.18652,11.47461,14.09912,-26.00098,1.00511425982323,31.725428608403384,walk
2026-05-24T22:11:01.685,299301,-0.12012,-0.97559,0.10376,10.43701,13.5498,-25.39063,0.9884183325394162,30.613924112681147,walk
2026-05-24T22:11:01.685,299321,-0.11255,-0.9873,0.10376,8.78906,11.23047,-26.9165,0.9990970573973281,30.460942276208396,walk
2026-05-24T22:11:01.685,299341,-0.06055,-0.96704,0.1438,9.94873,-0.06104,-26.18408,0.9795463766968872,28.010480180477096,walk
2026-05-24T22:11:01.685,299361,-0.12207,-0.97046,0.15381,9.58252,-1.2207,-26.61133,0.9901268669216081,28.31038117739321,walk
2026-05-24T22:11:01.685,299381,-0.06982,-0.9751,0.18579,8.78906,2.19727,-27.89307,0.9950943505517453,29.32744320873199,walk
2026-05-24T22:11:01.685,299401,-0.07007,-0.98389,0.1665,8.48389,3.78418,-28.38135,1.0003357371402863,29.862977675158252,walk
2026-05-24T22:11:01.685,299421,-0.0769,-0.98071,0.16113,8.36182,4.27246,-29.41895,0.9968292687316118,30.88120087150919,walk
2026-05-24T22:11:01.685,299441,-0.04297,-0.979,0.177,7.8125,2.44141,-29.60205,0.9957993878789041,30.712814967706883,walk
2026-05-24T22:11:01.685,299461,-0.01636,-0.99414,0.16577,7.14111,1.2207,-30.09033,1.0079988502473602,30.950178029067946,walk
2026-05-24T22:11:01.685,299481,0.02271,-0.97437,0.19507,6.5918,1.15967,-30.15137,0.9939642578584,30.88530030007479,walk
2026-05-24T22:11:02.178,299533,0.05371,-0.99756,0.17114,4.21143,12.45117,-30.39551,1.0135579003194637,33.115778794615416,walk
2026-05-24T22:11:02.178,299553,0.07153,-0.99731,0.11768,5.31006,1.2207,-28.80859,1.0067732413011383,29.31930598567606,walk
2026-05-24T22:11:02.178,299573,0.0752,-0.97339,0.16602,5.92041,-5.92041,-27.58789,0.9903058984475454,28.830438494554674,walk
2026-05-24T22:11:02.178,299593,0.02881,-0.99536,0.21313,5.37109,-3.41797,-28.19824,1.0183299772667012,28.90798965349545,walk
2026-05-24T22:11:02.178,299613,0.02124,-0.98389,0.22852,3.84521,8.97217,-30.57861,1.0103029546131201,32.0988607895218,walk
2026-05-24T22:11:02.178,299633,0.04053,-0.96948,0.18872,2.80762,24.29199,-33.69141,0.9885086695118055,41.63045298831854,walk
2026-05-24T22:11:02.178,299653,0.04687,-1.00537,0.09619,4.39453,17.8833,-33.14209,1.0110480452975519,37.9146731804324,walk
2026-05-24T22:11:02.178,299673,0.05371,-0.98877,0.08472,6.04248,13.48877,-33.26416,0.9938452371471125,36.40003875229942,walk
2026-05-24T22:11:02.178,299693,0.03369,-1.00073,0.03711,7.62939,14.70947,-34.66797,1.0019843816647043,38.42452658620402,walk
2026-05-24T22:11:02.178,299713,0.05981,-0.98706,0.00171,10.00977,7.62939,-34.30176,0.9888718844218396,36.53784101890258,walk
2026-05-24T22:11:02.178,299733,0.04712,-0.98999,0.02856,12.81738,-5.06592,-33.63037,0.9915221470547192,36.34488357180003,walk
2026-05-24T22:11:02.178,299753,0.0188,-0.98706,0.06616,15.13672,-12.146,-34.30176,0.9894533992058444,39.41137332618594,walk
2026-05-24T22:11:02.178,299773,0.02783,-0.96411,0.1377,15.99121,-9.15527,-36.62109,0.9742914815392774,40.99563389953984,walk
2026-05-24T22:11:02.178,299793,0.04541,-0.94727,0.18726,15.86914,5.92041,-41.07666,0.9666689343306734,44.431665011152795,walk
2026-05-24T22:11:02.178,299813,0.07373,-0.93604,0.18042,16.05225,19.22607,-44.6167,0.9561162956983842,51.166067042498,walk
2026-05-24T22:11:02.178,299833,0.09399,-0.95142,0.18018,16.29639,28.13721,-47.24121,0.9728817856759371,57.34986343384176,walk
2026-05-24T22:11:02.178,299853,0.12842,-0.91772,0.18408,17.21191,32.53174,-49.01123,0.9447683002726118,61.29163580284507,walk
2026-05-24T22:11:02.178,299873,0.17456,-0.91064,0.19604,17.63916,41.68701,-50.78125,0.9477173021529152,68.02706902261922,walk
2026-05-24T22:11:02.178,299893,0.22876,-0.89282,0.18726,18.67676,48.21777,-52.00195,0.9404918912994411,73.33469514270172,walk
2026-05-24T22:11:02.178,299913,0.29712,-0.87671,0.22192,20.38574,53.83301,-53.34473,0.9519186965807531,78.4807720386376,walk
2026-05-24T22:11:03.514,300150,0.26685,-1.34082,0.34033,6.10352,-28.13721,2.50244,1.40884055300804,28.900134064189043,walk
2026-05-24T22:11:03.514,300170,0.29443,-1.28125,0.36011,2.38037,-13.30566,7.44629,1.3630736588680745,15.432238468109544,walk
2026-05-24T22:11:03.514,300190,0.27075,-1.14648,0.32593,-2.68555,-2.86865,15.31982,1.2222734218659914,15.815758485049018,walk
2026-05-24T22:11:03.514,300210,0.26807,-1.11499,0.29443,-7.62939,0.54932,24.23096,1.183956608115348,25.409619571258833,walk
2026-05-24T22:11:03.514,300230,0.24146,-1.09131,0.23877,-11.47461,-1.58691,33.56934,1.1429223773292743,35.51176630408293,walk
